job_kind,scope,protocol,seed,backbone,id_size,id_set_id,id_set,ood_set,method,variant,job_id,n,id_n,ood_n,AUROC,FPR95,AUPR_IN,AUPR_OUT,DetectionError,OSCR,AUOSC,score_mean_id,score_std_id,score_mean_ood,score_std_ood
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,openmax,main,3a9677418ff43bd8e437d8783d869170806169bc,17626,4145,13481,0.9097059087493823,0.6080409465173207,0.8658489362840195,0.9496066499510678,0.15044478898013905,0.9096930684466875,0.9096930684466875,-41.00550204462252,23.835699205538273,-85.81630982681318,16.869839713240562
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,mah_mindist,main,b136a25dfe2d0673249cf58629296d45c3324719,17608,4415,13193,0.8378487115966899,0.8771318123247177,0.7001398823140534,0.9022538319477547,0.20767957612306676,0.8378482394701401,0.8378482394701401,-60.87098609777431,9.691434623206774,-73.98892608535016,7.761961716828632
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,energy,main,21c507b09c501be7237b9deeb30df09cb773e1c5,17626,5203,12423,0.8457522284998056,0.6237623762376238,0.6347617280400802,0.9168782353222924,0.20344618641722884,0.8457528782837548,0.8457528782837548,1.300692041749917,0.04781031067908573,1.2339948830848302,0.04570672172229968
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,mahalanobis,main,8f9f9da6b9d4140f843baeeeb30a01c2d4caf9e4,17608,4415,13193,0.8378487115966899,0.8771318123247177,0.7001398823140534,0.9022538319477547,0.20767957612306676,0.8378482394701401,0.8378482394701401,-60.87098609777431,9.691434623206774,-73.98892608535016,7.761961716828632
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,psm,main,0d163ef32ab347240e6f97ec72ce9b293c9c324e,17626,4145,13481,0.8893908587245474,0.6374156219864995,0.8321583919619935,0.943658612267381,0.1710111331240528,0.8893898207627964,0.8893898207627964,-1087.8072091034844,791.4701713193257,-2400.14297220905,1066.750447494564
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,entropy,main,081a293e8153adfd02f19472efd651c6eb626ead,17626,5203,12423,0.8457169235719013,0.6240038638010142,0.6347296172060035,0.9165989274444252,0.20344618641722884,0.8457151985502267,0.8457151985502267,-0.5943337076758042,0.04172914998578703,-0.6546712343083009,0.041145335894264154
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,6,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,rmd,main,3d421106344376ff63c847ab054c926dadb22352,17608,4693,12915,0.9553229952865112,0.38637243515292297,0.941255266018163,0.9740707027521704,0.07202321659452934,0.9553268230317078,0.9553268230317078,1884.23845406806,1429.9974841607227,-1310.440050366882,517.8194589390945
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,gen,main,f96f1f36e753ccc98a4282dcbaf1aac4578e37b6,17626,5203,12423,0.8457169235719013,0.6240038638010142,0.6347296172060035,0.9165989274444252,0.20344618641722884,0.8457151985502267,0.8457151985502267,-1.3779772541139654,0.015642594635893185,-1.4002547424610794,0.015213977951087162
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,react,main,4e9fe0f47b750da0d10fb267dba8c6ed9e80746a,17626,4145,13481,0.9134971266802789,0.6112306208738224,0.8700504410439852,0.9509265194453844,0.15018551329311353,0.9134884561204801,0.9134884561204801,28.528572425566193,8.645493475074584,11.697534580628991,6.448076901196746
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,mahalanobispp,main,3566546911cb936b6bb860510ecc8f8893fdfb36,17608,4415,13193,0.8378487115966899,0.8771318123247177,0.7001398823140534,0.9022538319477547,0.20767957612306676,0.8378482394701401,0.8378482394701401,-0.003320062614211761,1.0210643016233496,-1.3853920389237524,0.8177800623397294
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,6,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,scale,main,f66924944ca91211b9f3905a6bdd8f631ade51ca,17608,4693,12915,0.7776313912723615,0.5238095238095238,0.43196908148481206,0.9115986606694302,0.19925622951094202,0.7776314490185174,0.7776314490185174,3.7818794441253627,0.24672097400604,3.321039178580957,0.5885658609174806
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,gradnorm,main,a5102a672e278c071eb77e9a47e5aa46abcbc619,17626,5203,12423,0.8457169235719013,0.6240038638010142,0.6347296172060035,0.9165989274444252,0.20344618641722884,0.8457151985502267,0.8457151985502267,-0.5791466939219013,0.11268635818369976,-0.7680769698706463,0.14495921975382126
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,maxlogit,main,a07bdb91c01cdabd256f157bb53197efbd14590e,17608,4415,13193,0.8862227206352522,0.3734556204047601,0.6526787557598228,0.9576182534413855,0.17279362172482593,0.886223373028303,0.886223373028303,0.9849245904796121,0.08600402033304418,0.7710927707850955,0.15253354889817455
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,mcm,main,dfc5c9136b44e62d78d77301589b7e6458691ed6,17608,4415,13193,0.7340340063311313,0.7666186614113545,0.40439699950883895,0.8572153707818935,0.26615870714239054,0.5513244737784777,0.5513244737784777,0.9923112646639685,0.047665623532819404,0.9659770726886518,0.09248098698610203
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,kl_matching,main,72bec9f287a619247fcdf92a75ac927cbe4cc0c3,17626,5203,12423,0.7704321971412321,0.6479111325766723,0.5089630963812003,0.8865753288728205,0.2697650624135275,0.7704316324480384,0.7704316324480384,-0.007451638591567907,0.014200938688951722,-0.028928002587738907,0.027112714677760025
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,rmd,main,038ff90e9f341ccf5259a788aecb249e0ed0a6f5,17626,4145,13481,0.8217481172850248,0.6991321118611379,0.6083921902189482,0.9241134335256678,0.2103721101825032,0.8217465782382908,0.8217465782382908,1383.7930916154628,1516.588218105768,-328.8434170118187,1172.3707381330305
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,msp,main,0c68acd50a186b93eb8ab3b40ef56057cfb03d01,17608,4415,13193,0.8862264289746982,0.37353141817630564,0.6526901835303051,0.9576227264912391,0.17283107423640612,0.8862267122506281,0.8862267122506281,0.7238475351674419,0.03599719419076299,0.6294791350803629,0.06975471364066403
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,scale,main,fab6cd9df49395f3643ed8bb01d1163d49778ebc,17626,4145,13481,0.7178023414806469,0.6392700838216749,0.3388360214801853,0.8985141452515786,0.2599580126575856,0.7178022251573474,0.7178022251573474,3.779850409747033,0.25654015115804557,3.4293948743987284,0.5501970363824082
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,nci,main,ff7a09b9f85f8bba49cadc56acfe2f22d482fbbd,17608,4415,13193,0.833674992718521,0.7698779655878117,0.6914465736622846,0.9148532581615542,0.23135481692262935,0.8336749154614491,0.8336749154614491,23.229427373538158,10.164695567351442,9.385046276767973,8.938558777373665
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,6,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,tip_adapter,main,2de528d164718a0b339017343f60fa392347e6e5,17608,4693,12915,0.8252627223237317,0.3765389082462253,0.5275118892737664,0.9044553877472888,0.17726674079623206,0.6864924811617603,0.6864924811617603,0.9992271106422621,0.01538188765860658,0.985983913761327,0.06152419906496272
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,odin,main,63276703b4fb2558e4ba8553b207050773a773a8,17608,4415,13193,0.8862264289746982,0.37353141817630564,0.6526901835303051,0.9576227264912391,0.17283107423640612,0.8862267122506281,0.8862267122506281,0.5002424621696426,4.300197855843975e-05,0.50013554239194,7.626824994512639e-05
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,6,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,vim,main,f2ada841bf66cf2fe59018ff23a8e3cc3b5c267a,17608,4693,12915,0.9308478892831302,0.8445218737901665,0.9333754472924358,0.9290653292589935,0.07127087492603336,0.9308474355633332,0.9308474355633332,1.2890050954308663,15.541071002542045,-33.81874196151869,6.497552468949155
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,openmax,main,e7cc8f4be3badadd7cd0fb47b2f8472a6e6d7fc1,17608,4415,13193,0.8287357421000996,0.9066929432274691,0.6820738372793225,0.8976903335712783,0.21383031205247233,0.8287361112172205,0.8287361112172205,-33.40269172037714,19.375759682228153,-58.78043226919967,15.93206964598688
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,knn,main,4bdb0e982d8befb2fd032e824beba3ea8b2f131c,17626,5203,12423,0.922182005752785,0.3141753199710215,0.8361701459894597,0.9629139208420376,0.1550742580059068,0.9221821759342954,0.9221821759342954,-0.29535689587412534,0.12028166715294294,-0.5928563235328651,0.15321285753608366
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,tip_adapter,main,9e4b267ee0a3e64a368c940acdfbe6d25eb9b8f0,17626,4145,13481,0.7324861089847312,0.5736963133298717,0.3738490814970005,0.8698822122279108,0.2666377886618606,0.5102681171525953,0.5102681171525953,0.999200508973548,0.012856435178073436,0.9912581356231295,0.04879898819690157
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,psm,main,0ce00f39806d638e5711afd2d57438dd7f86226f,17608,4415,13193,0.8536928579871665,0.6059273857348594,0.6969206683008126,0.9317297593147607,0.21388561953175517,0.8536929695807146,0.8536929695807146,-812.0076575730734,443.3784864327946,-1525.800763188783,663.3102093350875
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,ashb,main,80ed61de55fc594b2466c059a5164af36ed53c12,17608,3590,14018,0.9228445838239812,0.6433870737623056,0.8867928797933993,0.9634646922194248,0.10408160061615965,0.9228415336270795,0.9228415336270795,12.376529437847626,3.970359110831363,3.9115099607683144,2.569024455147449
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,mah_mindist,main,5a631caa291b173d9ee8ed2fb9b8e4fa47638ad0,17626,5203,12423,0.8873993030200766,0.6579731143846091,0.819412219894581,0.9350237351979294,0.17554073511821866,0.8873952882835336,0.8873952882835336,-60.68633196579821,10.046252396708576,-77.06268892347319,7.487453621868027
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,20,lion|serval,cheetah|jaguar|leopard|ocelot|puma|tiger,vim,main,bc49232e8d9d2c88f9d2562da20749dc9d5ff550,17626,4145,13481,0.9027558510843434,0.7080335286699799,0.8634331911564297,0.9414853369459328,0.15342309495318837,0.9027530056374745,0.9027530056374745,-2.36603172863637,15.52138236450128,-29.854537557100084,10.18656166783094
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,react,main,95d19ec64bab301ebc09e022274c7d240c680e88,17608,4415,13193,0.8217378394579162,0.9115440006063822,0.6704048444544316,0.8949361295873541,0.21815123140475934,0.8217380025561789,0.8217380025561789,26.93831150205057,8.929781874023124,15.514507973373934,7.401215366108596
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,ashp,main,07387346dd2f13c9dd8d8ba20dd7ed5882171bf4,17608,3590,14018,0.9239426745795597,0.628905692680839,0.8872048440753532,0.9647285443738323,0.10401028363453117,0.9239418698044815,0.9239418698044815,12.710784557144791,4.046153756645774,4.025538796065954,2.650995922789338
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,mahalanobis,main,5472ae1a49d0fe98badec3e9b36b2a743dbf343b,17626,5203,12423,0.8873993030200766,0.6579731143846091,0.819412219894581,0.9350237351979294,0.17554073511821866,0.8873952882835336,0.8873952882835336,-60.68633196579821,10.046252396708576,-77.06268892347319,7.487453621868027
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,ashb,main,9a9170a6ff695895d988f937b58ed18d341c787f,17626,5409,12217,0.956923085863052,0.4354587869362364,0.956547568188223,0.9645858034611163,0.059128115139439476,0.9569047373788646,0.9569047373788646,12.838178887050395,3.811150994989707,2.7530877079476794,1.6371268227996412
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,ashs,main,a8abeb0f6d556be18269b3781b1cc91de39a1998,17608,3590,14018,0.9237751025243708,0.627906976744186,0.8868886277343474,0.9646181137202032,0.10460134621980255,0.9237709196810626,0.9237709196810626,13.631759233527246,4.451050216487692,4.223808866191531,2.809916769852634
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,rmd,main,c86d08ea5c76f456abca9ebdd58bb416e47e7aa3,17608,4415,13193,0.756982378262813,0.7626013795194422,0.4935055967908518,0.8954979467318229,0.2691454054489756,0.7569827387958146,0.7569827387958146,776.3723181027923,786.6892509292101,15.566823156248816,764.5136025629166
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,scale,main,48f2c2f7a1c002104f77c838f6c38ca0ccacbd48,17608,4415,13193,0.6256717609693668,0.7748048207382703,0.3014128196669302,0.846822614749785,0.34688159126219087,0.6256723103529884,0.6256723103529884,3.8201148398735243,0.2567824510517182,3.617028863880187,0.48440818813512443
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,clip_text_energy,main,66cce1bae940ede5186e0edb9de36709a7fa978e,17608,3590,14018,0.9185405672213719,0.6585104865173349,0.8825273342975725,0.9588990466884058,0.1071881119022856,0.9185399114787156,0.9185399114787156,64.28233176883217,21.643161341223955,19.1763151935608,13.690569868114997
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,mahalanobispp,main,d561a4052a315e40d0ccc0b509891a2c91b2e7c7,17626,5203,12423,0.8873993030200766,0.6579731143846091,0.819412219894581,0.9350237351979294,0.17554073511821866,0.8873952882835336,0.8873952882835336,0.03376805358715583,0.9835667128873873,-1.5695402186372107,0.733050479956626
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,ashp,main,df37031345811c08493e71c10d0ec9a08440fb1e,17626,5409,12217,0.9582415890207998,0.39584185970369157,0.9576000578597769,0.9661320052151536,0.05937157871704765,0.9582216742948693,0.9582216742948693,13.232212040256423,3.8703146173360263,2.86090571717444,1.763200617487717
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,clip_zeroshot_msp,main,5c3697a5ed67461eb6be9717e4042ca7d31cf8f3,17608,3590,14018,0.5612886098295427,0.9527750035668426,0.24513685243362474,0.8127134872000863,0.4324403641796004,0.5612886992489958,0.5612886992489958,0.9325111683862787,0.12083419249550226,0.9290575839930959,0.11781530684734158
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,maxlogit,main,781271f3cc834374269a3deeb697afb3a825e35d,17626,5203,12423,0.8457234523534859,0.6240038638010142,0.6347413224748145,0.9166053691043772,0.20344618641722884,0.8457233440561609,0.8457233440561609,0.9553446815995879,0.13098774418659181,0.7425965345501756,0.15938362429982814
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,ashs,main,52b40a30e81f7f3d0c26d56a42addcf38c761efd,17626,5409,12217,0.9581200728739747,0.3997708111647704,0.9574929346130844,0.9660678336666926,0.058888215329275545,0.9581003700068307,0.9581003700068307,13.968354674009861,4.120000926338608,3.0086147558408585,1.8785283586526644
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,mcm,main,2fab77f7d488b519ab9206f8e302ac235eec541f,17626,5203,12423,0.6913543646428789,0.8617081220317153,0.4353189216900119,0.8020112209851551,0.3027872606267485,0.5448048079185271,0.5448048079185271,0.9877515483104149,0.05616482203020638,0.9648898953661427,0.0933924556614353
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,dice,main,19eff02b513f6a0de5b7f88fd285d7498b293ee3,17608,3590,14018,0.9153444377722078,0.7090169781709231,0.879749253859812,0.9562138508696845,0.1075447961653759,0.9153386056367638,0.9153386056367638,27.856617850472006,9.526038991776014,8.216275571354497,5.973618272657352
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,msp,main,edde4ff5880c98b5f98191d20458c83d647d49c8,17626,5203,12423,0.8457169235719013,0.6240038638010142,0.6347296172060035,0.9165989274444252,0.20344618641722884,0.8457151985502267,0.8457151985502267,0.7104266530390494,0.056343179091849875,0.6159615150646768,0.07247960987691063
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,clip_text_energy,main,b8c47f6029fa75ad652427626d83e5a6a70ac558,17626,5409,12217,0.9548010477264428,0.4192518621592862,0.9568546435005398,0.9591664487894864,0.05707188185519231,0.9547984902882344,0.9547984902882344,65.3679369762416,19.760733440075303,12.148430920694427,7.635907784556024
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,energy,main,40c5397fa211d0a0c839df015e973e6a20ae85b8,17608,3590,14018,0.5915193398380356,0.827650164074761,0.22044205613421872,0.8604648140590329,0.3880970983983585,0.5915193597090251,0.5915193597090251,1.2910147455633518,0.0698174968219622,1.3077524189062393,0.1703454097849382
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,clip_zeroshot_msp,main,e41ad9f5e848fca3b857bd2aed66eebc275cb0c3,17626,5409,12217,0.9332973430653391,0.3107145780469837,0.836557262849452,0.9524419008924359,0.07477328121122936,0.9041504694949603,0.9041504694949603,0.9937724205411325,0.04218807390127894,0.9055007098056178,0.13719021330487655
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,tip_adapter,main,1776502a7675dce1cb482e6b154c6bb288096c80,17608,4415,13193,0.6793108737869242,0.652088228606079,0.34761469093081165,0.8352549412968406,0.321484959893708,0.4079135448729246,0.4079135448729246,0.998579068511624,0.020758236269470782,0.9915255505776239,0.046917835308396286
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,nci,main,421654950728ae3fd23f0aef7fc481560f161cf7,17626,5203,12423,0.795667686193154,0.8640425018111567,0.7461286848651857,0.857762409383649,0.23299705312149324,0.7956659070228169,0.7956659070228169,16.043753947264733,8.552095207930627,6.874178456958024,5.453614116052638
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,entropy,main,70b9baa6fb609de1082553984618b3508c6b52a2,17608,3590,14018,0.5923723616790351,0.8309316592951919,0.22073077872816685,0.8624889961708404,0.3876657190854099,0.5923722027111183,0.5923722027111183,-0.6042318519054543,0.05891254939428887,-0.6013744852177212,0.1143601081409343
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,dice,main,1caf3080be03e9c37e835b0d43ed1094c9bbc457,17626,5409,12217,0.9536443214513393,0.45862322992551363,0.955722088770471,0.9594045596215603,0.05833992478982814,0.953624679115277,0.953624679115277,28.452764638136046,8.751623031235553,5.150360025903363,3.2545889687892817
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,8,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,vim,main,34eef35506232ef83c06295153bfc8e5c30faaeb,17608,4415,13193,0.8202608044229502,0.9058591677404685,0.6655243467354075,0.8983010226157324,0.22373620521332438,0.8202601777822569,0.8202601777822569,-6.3699113895506985,14.955055543461436,-25.116675372193473,12.372779962422344
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,odin,main,43ce4277b330d473a75d5baae7e31934d3f124fc,17626,5203,12423,0.8457169235719013,0.6240038638010142,0.6347296172060035,0.9165989274444252,0.20344618641722884,0.8457151985502267,0.8457151985502267,0.5002276722435905,6.549380499833316e-05,0.5001213020492722,7.969084989162739e-05
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,gen,main,1398c55cdc31c6b96093d04d54d2810068adad26,17608,3590,14018,0.5923723616790351,0.8309316592951919,0.22073077872816685,0.8624889961708404,0.3876657190854099,0.5923722027111183,0.5923722027111183,-1.3814588926100002,0.022382205815849297,-1.3787517127334106,0.04740437923317796
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,energy,main,6c11f80e01b5c9e466f9960125ba81a91115c6ee,17626,5409,12217,0.888951689886314,0.38028976017025456,0.710739138105738,0.9451960192265095,0.15845498227021915,0.888951848780404,0.888951848780404,1.3084914323822059,0.033263154996734844,1.241061764320532,0.04134926728565818
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,9,jaguar|ocelot,cheetah|leopard|lion|puma|serval|tiger,ashb,main,19d45c369e8a69f55e804215a0d4abcb0e2d831d,17608,3816,13792,0.8567298303151463,0.8271461716937355,0.7266559264020724,0.9328871587628655,0.19565302645595295,0.8567301628234032,0.8567301628234032,12.343266265883857,4.3529725978679314,5.764657386360476,3.7104299631085444
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,openmax,main,ef73e23551d1574d63bf84d653282cfe3668fb86,17626,5203,12423,0.8726396462675194,0.7616517749335909,0.8053145117386611,0.9200946515274259,0.18539295274342574,0.8726383466996213,0.8726383466996213,-33.29798110274198,19.84728299008122,-64.24677012625557,15.357522520901444
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,gradnorm,main,22be6c1884ca94f10499b1bea210247a4fff1678,17608,3590,14018,0.5923723616790351,0.8309316592951919,0.22073077872816685,0.8624889961708404,0.3876657190854099,0.5923722027111183,0.5923722027111183,-0.6159747081503677,0.15031493465023624,-0.6611812375566027,0.23141027203451295
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,entropy,main,d63c37cb5c45048904013e0d96d27129928920d3,17626,5409,12217,0.8889181102686547,0.38028976017025456,0.7106386276503269,0.9447777850250428,0.15853683542565827,0.8889180648703433,0.8889180648703433,-0.5869204142196194,0.028835639643451597,-0.6477880899064097,0.03785895281560912
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,9,jaguar|ocelot,cheetah|leopard|lion|puma|serval|tiger,ashp,main,a0077a52a17dc182c1c4f2393157c80a0db47256,17608,3816,13792,0.8569980789762972,0.829973897911833,0.7260029046183105,0.9329467968547244,0.19506864794466577,0.8569967869442134,0.8569967869442134,12.730692741849222,4.494424519815144,5.923722385934805,3.826972301758617
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,7,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,kl_matching,main,a1a2e2b2a5bfd26cd904bad1c1d9394c7472362b,17608,3590,14018,0.6746884129477778,0.7698673134541304,0.30025218631362594,0.8949744658915985,0.3619725494201447,0.6746885421092101,0.6746885421092101,-0.013240390858032117,0.017129379148995167,-0.03431525436081278,0.04218609861304073
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,gen,main,17cd6f2c377d88c012efb91059e69611f1d5b043,17626,5409,12217,0.8889181102686547,0.38028976017025456,0.7106386276503269,0.9447777850250428,0.15853683542565827,0.8889180648703433,0.8889180648703433,-1.3752951538809954,0.010842955485672788,-1.3977913540673286,0.013903752480735197
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,psm,main,a1e6bd019f85cf58c3342aabdf60c9bc5ec8d473,17626,5203,12423,0.9249431775539746,0.3335748208967238,0.8523910999863435,0.9607578008712003,0.14393125230122145,0.9249421100517724,0.9249421100517724,-805.2020175003337,448.9619613238744,-2021.7728101443845,772.9726279614998
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,21,lion|tiger,cheetah|jaguar|leopard|ocelot|puma|serval,gradnorm,main,570e749b9567c0fe3000d8d889b38c7f71e8748a,17626,5409,12217,0.8889181102686547,0.38028976017025456,0.7106386276503269,0.9447777850250428,0.15853683542565827,0.8889180648703433,0.8889180648703433,-0.5538663193852147,0.07212466941290732,-0.7358714008883382,0.1363651815482771
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,9,jaguar|ocelot,cheetah|leopard|lion|puma|serval|tiger,ashs,main,e59d582262837e4a742b7d63ff1fb8a7ebe62ad6,17608,3816,13792,0.8552446394348864,0.8325116009280742,0.7138566517196893,0.9322222778100402,0.19547069792837096,0.8552450764457384,0.8552450764457384,13.655082831647617,4.891970204600843,6.333931873141531,4.121789947822115
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,22,ocelot|puma,cheetah|jaguar|leopard|lion|serval|tiger,react,main,ae6277d3ab48544c53ba0a0635c81e9040bc26fa,17626,5203,12423,0.8594379548303926,0.8320051517346857,0.793186830610034,0.9036734310172145,0.19622902062288938,0.8594371503359794,0.8594371503359794,27.06548822702822,8.951964742642296,13.912561301187857,6.903784615463372
